URL,label
https://www.answercoalition.org,1
https://www.uncrd.or.jp,1
https://www.miir.com,1
https://www.rsagroup.com,1
https://tinyurl.com/28j4th9k,0
https://messagerie.cloudns.ph/764b61b19e91312/login.php,0
https://ayush8757.github.io/facebookloginclone/,0
https://www.elcom.com.au,1
https://www.paragon-software.com,1
https://www.modernrailways.com,1
https://www.keyboardco.com,1
http://43.128.92.128/interactivelogin?continue=https://accounts.google.com/?&amp;xrealip=35.203.252.150&amp;ifkv=awnogheuobkba6c5lfvrocifv2lbpyjrrcmw4ukzlek14meqbpve-oyqca1rvdvg6c_573zaovjflg,0
https://www.ekli-nat.ekinrt.qprttq.top/load.php,0
http://www.fscdn.net,0
https://www.craftpassion.com,1
http://www.amberlf.cn,0
http://kr-metamask.com,0
https://www.toastenstein.com,1
https://www.stara.fi,1
https://www.n-tama.k12.ia.us,1
https://www.m-sosva.ru,1
https://www.aplink.co.jp,1
http://www.drivertech.net,0
https://www.itfs.de,1
https://www.labraidfundraising.com,1
https://www.chesterfield.gov.uk,1
https://att-fartatt0upadte.square.site/,0
https://www.racp.edu.au,1
https://www.pressmachine-world.com,1
https://www.replicaunion.cn,1
http://www.nice.fburl.fun,0
http://rahulkumar222.github.io/,0
https://www.tekniskamuseet.se,1
https://www.theicedsugarcookie.com,1
https://www.urjc.es,1
http://www.ultradoctors.com,0
https://www.fakier.com,1
https://www.voli.bs.it,1
https://formaloo.net/atsharepoint,0
https://www.emeraldmedia.co.uk,1
https://link.dfgzsg.top/,0
https://gloriousawaresg--rdemintment.repl.co,0
https://www.cyndinancehomes.com,1
https://www.palmspringsflorist.net,1
https://www.llandudno.gov.uk,1
http://www.bostonseafarms.com,0
https://www.preludionoleggio.it,1
https://dev-segbhdloen09do.pantheonsite.io/,0
https://www.sotapolku.fi,1
http://www.a0549308.xsph.ru,0
https://www.grennn.nl,1
https://cloudflare-ipfs.com/ipfs/qmtkpgb95nddzarc9dgx35wprij5nbzet3lnrubmsysxmv,0
https://client.pfaff-embroidery.eu/uk1,0
https://www.villageofpennyan.com,1
http://www.businessnetworkingclub.co.uk,0
https://www.westlancs.gov.uk,1
https://394264d9-0933-487b-a5e0-7c02673666dd.id.repl.co,0
https://www.fsai.ie,1
https://billowing-mud-0498.on.fleek.co/notification.html,0
https://www.timbercraft.com,1
http://www.siderea.org,0
https://www.gsi.go.jp,1
http://129.226.210.78/v3/signin/identifier?dsh=s-1341450717:1662988874143271&amp;continue=https://accounts.google.com/?&amp;xrealip=193.27.14.36&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqdhywqzakber5viiy1cwin4wldvou8i6ztb4xfq19fxvxjoknu6qdppvw5wlxnhfxfjraupcvyz,0
https://www.bix.hu,1
https://review-case-42321.firebaseapp.com/,0
https://www.ispot.tv,1
https://www.torontogardens.com,1
https://ky.gatebim.com/service/aboutus.php?otpverification.aspx0y0d3ledrfq1aqxovcmpujeldl4dr6zwrzpgef7nlff7tip54w9ulgu4cywunilahqej6nu7yply3yqa2euvyrf4qlj0tciaolnw,0
https://persoo.reservacion.repl.co/,0
http://www.ftp.collabvm.ml,0
https://www.melissaanddoug.com,1
https://www.rapidcitydiocese.org,1
http://www.eyud.urlfb.co,0
https://www.ronskispeed.com,1
https://www.findfestival.com,1
https://www.wineradar.ru,1
http://www.condi-shop.ru,0
https://summer-term-a8d0.t7hgr7jsnh1942.workers.dev/,0
http://www.rofx.net,0
https://www.koolkitchenpro.com,1
https://www.sea-angling-ireland.org,1
http://www.eimanet.eimaragon.org,0
https://www.tommygodwin.com,1
http://www.protecaoportal.com.br,0
https://www.brooklynpaper.com,1
https://www.avontage.com,1
http://qybrbgjhzf.duckdns.org,0
http://saasinfor.bvpneu.com/,0
http://www.incgoin.com,0
https://www.naval-military-press.com,1
https://www.zasmedia.com.br,1
https://www.calorgas.ie,1
https://www.javitscenter.com,1
https://www.ifabric.com,1
https://www.gazeteciler.com,1
https://9ca9d8ff02e4.godaddysites.com/,0
http://www.minexmr.stream,0
http://www.free-ddddsex-ddddpasswords.isthebe.st,0
https://taplink.cc/yahoooooooo,0
https://free-nltro.com/,0
https://www.onlinesazkovekancelare.cz,1
http://www.eblaghye-sena.ml,0
https://my-vmi-f316d.firebaseapp.com/,0
https://www.thuisfuif.net,1
https://jaypix-creative.com/-/mydhl/mydhl/,0
https://www.woodenboxuk.com,1
http://www.farm-finn.com,0
http://155.94.201.123,0
https://www.jadorelesfleurs.com,1
https://www.gardenspaces.co.uk,1
https://www.knoxspice.com,1
http://cnhsxemrmi.temp.swtest.ru/,0
https://takarekbarkl.com,0
https://www.hessbyhess.com,1
https://www.lifetimepet.net,1
https://www.bandai.co.jp,1
https://www.annalsofglobalhealth.org,1
https://my-site-107371-107732.square.site/,0
http://www.anonymousengine.com,0
http://www.transozirassion-macrogalepalike.com,0
https://www.missionnetaji.org,1
https://ebanking-ch3-ubs-a3ab0.web.app/login.html?session=5cvypqhtfnntmdmx7gocxsjhvrnjxnpmdfcqhbqlo62jdnortfuxufeq8qc6fqke9kbupmh9iehnssqut7x1diovliiwzyxcleu0026amp;auth=4b556835-a39a-40df-8583-b4a7be03d970,0
http://itau-py-seguridad.atsnx.com/,0
http://www.comtoway.com,0
http://www.delicioushq.com,0
https://www.bcfii.ca,1
https://www.solydxk.com,1
http://www.womanblues.su,0
https://www.randima.com,1
http://steveconleysales.com/interac/directing/atbonline/atb/login.html,0
https://www.derrygladfolkmuseum.com,1
https://www.payninja.co,1
https://oauiyubskziyzzio.firebaseapp.com/,0
https://www.consulteviasonline.com/,0
https://cool-leavitt.45-67-228-144.plesk.page/news1/mms1/auth/login,0
https://www.biblioasis.com,1
http://organisasi.bulungan.go.id/public/upuha7ezgwabb6u5zmqtdicmfxnj3ne8,0
http://www.onyx-it.fr,0
https://setupmynorton.square.site/,0
https://www.web-engine.it,1
https://www.azd.uscourts.gov,1
http://labanquepostal.co/8838664217729ab/region.php?particulier,0
https://www.lynettewhitesell.com,1
https://postfinance-b7c5.firebaseapp.com/,0
https://att-108645-100332.weeblysite.com/,0
https://www.sstl.co.uk,1
https://www.firesafesanmateo.org,1
http://www.iproinfotech.com,0
https://www.poshpuppyboutique.com,1
https://scottishvarsitymatch.com/new/auth/hf50dq/3mail@b.c?$urlstring=airgoat://home&_branch_match_id=1169548434662331405&_branch_referrer=h4siaaaaaaaaaz2mxqrdibcet2mfnatpsyguvvqcpubzzna1mwp07c/tq6quhmfgpj5ijvmolanaemkuzvpznuq/losunkw3i9jubre/i/5sq2hbxsumzdohekvksm3zj7iozdbte1k2/fmanukdlnp5fnwgwvst3q/dtg57y6oalwysgxddp9e5j29gh1xqjf892ulsswaaaa==,0
http://www.imperialistic.mobi,0
https://bnpparibas-serveur1.firebaseapp.com/,0
https://www.assamonline.in,1
https://www.lovemysurface.net,1
https://agencebp06.web.app/,0
http://www.a3n.de,0
https://www.sigmateinformatics.com,1
http://www.chocolatejerky.com,0
https://etomakim.firebaseapp.com/,0
https://www.kimhughes.com,1
https://bafybeig3sc5376xwth4dgt3xakodxciogeutax57u44e3ll7uaorecie7e.ipfs.dweb.link/?filename=index2off3003.html,0
https://www.misfit-studios.com,1
https://www.entomoljournal.com,1
https://www.b2bmemes.com,1
https://cf-ipfs.com/ipfs/qmy3erhqfvucb2oyu9rbq21tyvef2bbwkpyon9aerm9hby,0
https://02.09807.repl.co/,0
http://www.first-class-travel.com,0
https://www.tps.ucsb.edu,1
https://googleweblight.com/i?u=b4e921f0.sso-mailsrvr-4344e5teed.pages.dev?user=abuse@gmail.com,0
https://cgnatinc-beacps.firebaseapp.com/,0
https://www.advocate-online.net,1
https://www.themeadowsschool.org,1
http://www.gizelemonteiro.com,0
http://manquo.eu5.net/,0
https://www.cottageviews.com,1
http://www.zouiri.com,0
https://echomediazone.com/wp-admin/ha/neteasehardest/900/index.php,0
https://qeau2-2qaaa-aaaah-ab2yq-cai.raw.ic0.app/,0
https://www.grazia.co.in,1
https://www.scss.tcd.ie,1
https://www.episcopalchurch.org,1
https://f749cf76-3011-452f-adc7-a540d05c74d1.id.repl.co/,0
https://www.eventoplanner.com,1
https://maildinshaakckjnw164.firebaseapp.com/,0
http://www.development.sudburywebdesign.com,0
http://www.tet.fburl.fun,0
http://www.34t43r3443t.ru,0
https://www.free-press-release-center.info,1
http://www.monero.crypto-webminer.com,0
http://conta.mksingenieria.shop/appbr,0
http://www.exclusive.pgmac.com,0
https://www.elections.act.gov.au,1
https://fs-vwl.stura.uni-heidelberg.de/52573129368123/swiss/com/clients/username.php,0
https://www.opallegal.com.au,0
https://www.oda-kt.ch,1
https://www.thelatinkitchen.com,1
https://www.bazaarliving.com,1
http://www.elatadesan.ml,0
https://www.faveglutenfreerecipes.com,1
http://www.iplayukulele.com/post/bibaztgkmv4193/,0
https://www.pharmacy.biz,1
https://www.wemightbetiny.com.au,1
https://www.wasserspender-miete.de,1
https://www.pngfolio.com,1
https://1--a0029182.repl.co/validar-datos.html,0
https://www.infinity-reisen.com,1
https://www.pkf-imagecollection.org,1
https://www.lebanonnh.gov,1
http://alliancevaletservices.com/telek/,0
https://ipfs.io/ipfs/bafybeifkzjedon3gsio76zaxs2w6nm7dghqxsl3ikylmrslxj4ic2bwuoy/,0
http://www.fifa69.com,0
http://www.rozhan-hse.com,0
https://www.inlinehokej.cz,1
https://www.powerpacplus.org,1
https://mitld-bruger-id.web.app/,0
https://www.hormozgan.ac.ir,1
http://www.adx.xwmpn.com,0
https://www.countyofkings.com,1
https://mailboxexpirrysupportengine.pages.dev/,0
https://www.kubiena-kochblog.com,1
https://www.broadhavenbay.com,1
http://aviso.liveloplus.site/,0
https://www.cinemart.co.jp,1
https://www.stealyourheartexotics.com,1
http://appnodefix.surge.sh,0
https://sfr12.yolasite.com/,0
https://www.lovellabridal.com,1
https://www.artgodlove.com,1
https://upgrade044.wixsite.com/currentlyhome4,0
https://www.puthisastra.edu.kh,1
https://www.bpb.de,1
https://ipfs.io/ipfs/qmcsajmr1dyfhywvayf3nwehqg6bhtxksivu5twvvcskmt,0
http://www.trendmoversdubai.com,0
http://www.company.canadatvsite.com,0
https://gateway.ipfs.io/ipfs/bafybeidtm4lu2f2fxldqyte44oiqf2c7mfvdojwdszlitviutpcidokuri,0
https://www.intechpower.com,1
https://www.blueprintafrica.com,1
http://www.interutikeser.com,0
https://www.graberolives.com,1
https://www.prpeak.com,1
https://elta-couriertracking.firebaseapp.com/,0
https://www.raghavm.com,1
https://www.plus.net,1
https://www.mothergoosehotel.com,1
http://jpostdi.com,0
https://www.parcelpending.com,1
https://www.torresette.news,1
https://sunghitsad.firebaseapp.com/,0
http://www.rush-booking.com,0
http://www.bluesixnine.com,0
http://pakunek-allegro.e-kei.pl/,0
https://www.dickinsoncountymi.gov,1
https://www.psiaf.org,1
http://www.tibetoffice.in,0
https://www.nellapima.com,1
http://www.dumps.tw,0
https://descopontos-id-30140.api-sistema-brad.co/html/acessptbr/index.shtm/index.php?live=156546302264406529b8c114.50700709&amp;rf=pv02,0
https://www.endehors.org,1
http://www.abante-tonite.com,0
https://bisainformacionbanca--nuevobloqueo.repl.co/,0
https://rervetyr657.reserwvbaty5.repl.co/,0
https://britishfurnitures.co.uk/dfg/green-protected.html,0
http://www.fsagfdt.fbcode.co,0
https://www.makinauto.com,1
https://www.oilandgas360.com,1
https://www.taijichenoderzo.it,1
https://www.montsame.mn,1
http://www.35084ea6.nat123.cc,0
https://www.skichild.com,1
https://newterm.godaddysites.com/,0
https://www.quickwayimports.com,1
http://www.gdocshare.one,0
https://mz1vt10efp63908a9fa92aa.maktabo.ru/,0
https://jpmodafeminina.com.br/redirecttion/cicprince/54439/login.html,0
https://fb-restriction-case-386a3.web.app/,0
https://www.wellingtonnz.com,1
https://www.pawparksanford.org,1
https://www.radiovisioncuenca.com,1
https://www.filmgeek.nl,1
http://gbwfpyineo.duckdns.org,0
http://www.avmirror.com,0
https://www.cahill.com,1
https://www.911law.com,1
https://bpsync2.web.app/,0
https://ipfs.io/ipfs/qmyrykun5qclfmqjkzrxnrfjv2pxkxrciccpmdp5qrassd/eclsnewweb.html#noc@protocol.ai,0
http://www.pockctcrad.co.jp.zkuqho.top/ai/registration.php,0
http://www.content-delivery.in,0
https://my-site-103076-108226.weeblysite.com/,0
https://www.ryanishungry.com,1
https://www.gumon.app,1
http://rascalsnft.web.app,0
https://www.antro.uu.se,1
https://www.8gunhaber.com,1
http://www.tweb.co.uk,0
https://www.andersoncrepaldi.com.br,1
https://feeceah.r.af.d.sendibt2.com/tr/cl/y6mohgv2v1maih4dnzyi71lytathbs7moyo2tnsem3xnslvjg5y3yoijzjkh8o3lxrjhakpzsuodt03_npfil6qmmiecs9q_wccaq5qg32kpss5tgdzzu3jl1zqlwfis043neyvsaers--vveoddlltcjx3ljipvlslal13fc7q9nfvzvenkd8jjlmhm9holhussu-01hrfy-e_kqsi3qqlo2wt38v8srmmx-qv7muwzzstfryxfvuulzzzveu51pis,0
https://btinternet-103014.weeblysite.com/,0
https://www.brookeandshoals.ie,1
https://maildinshaakckjnw16.web.app/,0
http://www.flv1.hzdmr.com,0
https://www.waterlooenergy.com,1
http://www.fitdramas.com,0
https://www.lottery.co.uk,1
https://www.decksupplies.com,1
https://www.babao48.com/jp,0
https://www.ensignbus.com,1
http://seguridadvirtual.site/mua/user/scis/j6unvhzsitlyrxstpnfun4tssjgejkn7dldp6fxsjfxo/3d/no-back-button/,0
https://bt-login-page-103284.weeblysite.com/,0
https://www.batfa.com,1
https://www.babylonjs.com,1
http://www.alimahjour.com,0
https://www.seefoodplay.com,1
https://bafybeia3nwd5fna6u6uxqp2lmtgmanrta7q2dytca2up3kbximetajt7c4.ipfs.w3s.link/juju.html,0
http://www.ymadb.comlt.waxqx.com,0
http://www.image.blocktrail.com,0
https://www.axn-bulgaria.com,1
https://www.the-blackcountry.com,1
https://www.dgi.dk,1
https://www.astrelon.com,1
http://www.goun-etc-jp.popind.azzkmcx.cn/jp,0
https://www.barclayscenter.com,1
https://www.sociologydiscussion.com,1
https://www.artyfactory.com,1
https://www.grasshoppergardensmi.com,1
https://a3h-mkd3d.firebaseapp.com/,0
https://www.decision.chaire.fmed.ulaval.ca,1
http://plasebisa.herokuapp.com,0
https://www.pnm.ac.id,1
https://login-screen-105070.weeblysite.com/,0
https://www.ivn.nl,1
https://www.teentix.org,1
https://dlroect-smtb-japan.icu,0
http://www.greatnewidea1.ru,0
https://www.petguide.com,1
https://www.neildiamond.com,1
https://432attmail6.godaddysites.com/,0
https://www.theluminaryandco.com,1
https://www.dsinatraent.com,1
http://www.akamai-technologies.website,0
https://u6inye56.square.site/,0
https://accedimanualmente.com/,0
https://www.drharveys.com,1
https://www.givenlife.com,1
http://appmylogin.dynamic-dns.net/it/a1b2c3/4b6a7be36616d8f291a9d5e175ce4233/login1/?,0
https://www.ekli-nat.ekinrt.yrnisl.top,0
https://e-activationpass.firebaseapp.com/,0
https://www.wallowa.com,1
https://mt887-priv8.firebaseapp.com/,0
https://c073f819-c9fe-4979-9c7e-c98c240b1b71.id.repl.co/,0
https://bafybeidzqvrvqgckzdxmgekuoikbhynkgkwuobigjagwqlfodcfodiurni.ipfs.w3s.link/fst33.shtml,0
https://bill-rebate-uk.firebaseapp.com/,0
https://jpsdmndjfg.iemqlvj.cn/japan/login.php,0
https://ms365-0utl00k-eu-docdrive.firebaseapp.com/,0
https://www.mcleanskin.com,1
https://www.valdeonalmeida.com.br,1
http://www.ser32.com,0
https://bafybeie3l3xwy6t755uhhqsdivqq7m4bjr65zzyeqqkseg7hfly2lxhu4y.ipfs.cf-ipfs.com/,0
https://6926fbf6-5aa4-4417-9b51-7668f2a9980c.id.repl.co/,0
http://edsr.top/,0
http://www.is-webs.com,0
http://thoughttechnology.org/.k0rr/webmail/kaka0_daum!@/index.html,0
https://www.ip-paris.fr,1
https://www.ctfa.com.tw,1
https://www.rommerskirchen.de,1
http://www.jiweisuo.com,0
https://cloudflare-ipfs.com/ipfs/bafybeibtzwk4n6aishsypwnt3w5b7wmqeft7gsptjztz6isbqogvt7l7zm/,0
http://impost-market.345421.xyz/hp2lebzz/kqpvi5/8/,0
https://www.sonoshah.com,1
https://www.vintagefive.com,1
https://www.brswimwear.com,1
https://sites.google.com/view/webespaceclient-ref8/accueil,0
https://docs.google.com/forms/d/e/1faipqlsfxejmgqxhhp9gpto85l-3r1qs4_bak8kvlwel6zghpdmjvaw/viewform?usp=send_form,0
https://dutsh-helppackage.ecranul.ro/public/mg7nxoprqczs0fm7iwdsax7pg7qw007g,0
https://www.rratdisseny.com,1
http://www.mrwu.at,0
https://aol-104152.weeblysite.com/,0
https://www.sdelaysam-svoimirukami.ru,1
https://www.nguyenkhiem.fr,1
http://www.panedemidestekler.com,0
https://www.lfp.fr,1
http://www.digitaldownlinesecrets.com,0
http://www.digitalmarketing.house,0
https://destrezasinfantilescr.com/all/login.php?idsmt=10123005600&nextfunck=10130550000,0
https://www.artgallery.nsw.gov.au,1
https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=397349bb466ede296367ae3cb92d32c86b079320&amp;session=19f323352d9077c68fb20bcf8e09a7ce,0
https://www.mybelize.net,1
https://www.marrymag.de,1
https://mlod-bolbe2.web.app/,0
https://www.wemakebeauty.com,1
https://www.thebiafratimes.co,1
https://www.fmi.org,1
http://aizyxkhwnf.duckdns.org/,0
https://www.telko.in,1
http://www.j.vbrui.com,0
https://www.novalesna.sk,1
https://so61-sat.web.app/,0
https://vnreintka8.web.app/,0
https://currentlyattyahoo5.wixsite.com/at-t,0
https://www.improvingphc.org,1
https://reare1.duckdns.org/wetransfer,0
http://www.msoftonline.com,0
https://www.hardlyart.com,1
https://yennyfa87.wixsite.com/my-site-1,0
https://maildinshaakckjnw426.web.app/,0
http://www.adrd.taxuan.net,0
https://www.directededge.com,1
http://www.ns1.timedate1.net,0
https://aui493849934324zim.web.app/#aasdf@adf.com,0
https://www.tragaluzeditores.com,1
https://www.russian-records.com,1
https://www.aberno.co.uk,1
https://www.seegerweiss.com,1
https://www.moabtimes.com,1
https://www.elektronik-kompendium.de,1
https://ipfs.io/ipfs/qmpnhhnnnr8nprh3w5wghdb75g7rqtvmbeyjsubmnfcgur?filename=myline.html,0
https://sourse2beta.com,0
https://c4d1da32-980d-4a68-9116-13b67900e5bb.id.repl.co/,0
https://s8fa-ip.firebaseapp.com/,0
https://www.decaturdaily.com,1
https://www.audiology.org,1
https://www.thephins.com,1
http://youoapp.xyz/,0
http://www.grabascoop.com,0
https://www.ruralhealthinfo.org,1
https://www.scottishfield.co.uk,1
https://bccsecurelink.com/inctrholes/trilex/?email=3mail@b.c,0
https://www.securityproductdepot.com,1
https://attitude.mx/mpsit/index.php,0
https://www.bluefountainmedia.com,1
https://payksupay.nydfay.top/all/paypay.ne.jp_login.php?idsmt=10123005600&nextfunck=10130550000,0
http://www.masboni.com,0
https://3947253894654.934630.repl.co/,0
http://40532140stndracn.duckdns.org/?login/device-based/regular/login/,0
https://www.lindenfields.com,1
https://www.local1259iaff.org,1
https://www.canadianhorseracinghalloffame.com,1
http://www.dmcvc.com,0
http://www.makc.ru,0
http://www.ev6gwa.webwave.dev,0
http://www.mix-store.online,0
https://throbbing-recipe-cea4.b9l8vd39pt4150.workers.dev/,0
https://www.genesisjcmo.com,1
http://www.myfloaty.com,0
http://www.office-shop.me,0
https://www.tgcindia.com,1
https://www.ribbet.com,1
https://www.afmuseum.com,1
https://www.stillkickinmusic.com,1
https://www.mhresources.org,1
http://www.alabamaballdrop.com,0
https://earns-airdrop.com/cartesi,0
http://knbpyevewk.duckdns.org,0
http://www.cervezaelhechicero.cl,0
https://sumpogaes.web.app/,0
https://www.dragonbank.com,1
https://www.cs.ucla.edu,1
https://www.pensandpatron.com,1
https://www.genengnews.com,1
http://www.kueronekayacotn-co-jp.kuerocekayacoto.jurlvf.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin42f4305248e07a0472cd34d03c140467b5c6fc26,0
https://www.oreilly.com,1
http://fd9f0f4e-bd78-4aba-b504-a1ab2acb7c5b.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,0
https://cf-ipfs.com/ipfs/qmrpskfuedubif6sinspw8cqtdgwc4tnvttskspcyr4qaz,0
https://www.melafoundation.org,1
https://www.abenteuerzeilen.de,1
http://www.chivas.firefoxupdata.com,0
https://www.rubenblades.com,1
http://localso.com/?fbclid=iwar15ai2vsimly7qjcnh1thpssstq1yupt6jn07juhcavqxmcyjnm5vvygww,0
